id,loss
174895,1285.8951323268964
174898,1202.7875880136878
174903,3008.958576042096
174908,3609.0906244258936
174911,3014.6942096077983
174915,3086.45338059512
174919,4107.078507956128
174923,1859.0118445745302
174924,3731.9466756657707
174926,1861.1247638205853
174927,2209.921721625163
174932,5382.5462582314285
174934,2624.012308607601
174949,1402.0643230330002
174951,2687.7804583268407
174953,2812.979706931894
174956,2332.093001882958
174962,1505.9892228077626
174982,1478.2969452972995
174988,1803.200601880271
174990,1657.0175229992767
174993,1739.7182876194088
174996,3890.796038893407
174999,3935.770797713167
175004,1910.5267974137153
175005,8634.930375666516
175006,1159.9623981472364
175007,1724.716913538578
175010,2100.5388085081763
175012,4888.33943705481
175019,1631.3615046136301
175023,1288.9271512953826
175024,1299.8373690572769
175025,4755.856174280582
175026,1684.4323784886212
175028,2354.363495467082
175041,1536.1577256218532
175052,2517.979066380732
175056,1209.3859862428117
175058,2848.2828092942073
175060,688.1765557275447
175062,1872.5543644465251
175067,1691.407307745254
175071,11350.765614539203
175075,1784.610303731992
175076,1848.8131734291287
175098,1961.0063076387912
175102,4181.162185496636
175103,2618.6796941881394
175104,1582.656223891039
175107,1615.8709223949809
175116,1848.6295145662732
175122,1629.2630844038815
175123,1755.7942855450362
175128,1700.6215112861573
175129,3388.5962594637062
175132,1924.6065528007853
175137,2389.2645307715366
175153,2222.675309570051
175155,1270.3532402756491
175156,1393.7002716474922
175160,4094.2125218253923
175170,2116.024297761752
175176,1055.273011267068
175181,1542.7894958443421
175185,991.9813445333054
175193,1217.6625703175644
175195,1662.3238228596792
175199,4495.465702707037
175209,1017.807267891915
175211,4623.788400282754
175213,2264.903184152645
175214,4153.440614275487
175216,1702.3657650753614
175219,2269.9690324707663
175222,1708.710584920234
175223,1550.785512948797
175225,1411.447509156553
175230,1592.5690008712518
175233,2147.781684098914
175237,3966.7896437395957
175241,3352.230870844764
175245,2692.893137648613
175246,2165.0512720108686
175249,1487.4795737353752
175269,1017.9090300796091
175270,2387.456840716518
175272,1098.3299612578555
175283,3037.5380755503543
175286,864.7402696530871
175292,2008.7392364535956
175299,1506.885368214149
175300,1878.0007655035542
175301,1230.9407875502743
175303,1346.8539591749386
175304,2851.254974884847
175305,3614.263666290369
175310,1160.5732671313567
175315,1243.6825875215632
175316,2089.6148220272808
175321,2911.4530105439403
175324,1461.045154071023
175329,1449.2749098161732
175333,7800.363946020302
175335,2722.773049648933
175338,3479.2403829790733
175342,3775.92036332542
175348,1304.4573011479044
175351,1688.4877105920084
175352,3788.547891261026
175358,2033.0665918274367
175359,2624.552530906575
175364,1127.9584832341602
175369,2822.02961478459
175370,2004.403099712946
175381,1758.3361063429197
175382,3099.31124748279
175384,835.1175809873079
175385,1432.815702404089
175386,1125.1077926302212
175389,1708.3146420833111
175390,1603.9341101250138
175394,1094.4841462709
175400,6408.527973452992
175401,1172.5263793826887
175407,2813.380051768929
175411,1083.4780683801614
175420,2100.0658232301203
175426,2300.669281884722
175427,1715.9168354241096
175430,1228.3855559009562
175434,2719.1064241142685
175439,6010.943437356447
175443,5300.634966845116
175449,2643.6956161816906
175453,1410.7210146913526
175456,2150.13938902476
175458,1257.3509088071196
175459,1831.3777747846214
175475,5832.002800091912
175476,1240.2598637512444
175477,1720.3936116979614
175480,2104.8794247277274
175481,1356.6286873628087
175485,2390.27924731041
175489,1145.1601148483837
175500,1446.7235652630334
175504,2689.619593812238
175508,4054.4415077748777
175509,2232.7338138698665
175510,3202.0227396344008
175518,3897.1174347422048
175520,1563.5441344328037
175523,2282.124120479429
175525,1888.5259049862218
175530,1747.8816314080589
175535,3509.3037468802027
175539,1704.1911397372437
175540,1310.7920435883493
175542,1575.8424685422763
175544,1663.7280851788048
175548,5588.0888602444875
175556,1278.015185968471
175564,1598.8897439185064
175567,2166.1197222623655
175570,1186.8475430821895
175571,5761.440810258666
175574,9590.605967613286
175575,1781.020042108326
175578,1640.4159372506958
175587,952.7654445846468
175596,901.1677876396211
175602,1658.5655065984567
175608,736.8040973271549
175611,1399.0783059790385
175621,1858.8837785618946
175624,1761.9882543231079
175625,1895.3098343149136
175630,3651.0533409266363
175634,1954.1949077214658
175636,1554.4730790070246
175645,1703.6026839408785
175651,2172.9561920953897
175673,2346.9019285825657
175681,4079.008608683314
175682,1401.2680117939105
175683,1606.8398440559417
175687,2033.712016688246
175691,1263.6950793599092
175692,1170.13973714092
175703,1386.7098529613709
175713,1517.9493724064287
175714,1832.504301364449
175737,1755.748469705335
175740,3196.505168456973
175743,1731.5644742722934
175748,1069.3338369901362
175755,1614.7152108021087
175756,4032.8195457361107
175758,1101.433053677729
175764,6233.769831441952
175768,4264.010031915784
175771,4771.000505429806
175781,2798.0716100583154
175790,2678.523012516346
175800,1488.021637013187
175806,1699.7672985528359
175813,2950.6952451031557
175819,4449.934434641705
175827,2104.72093553266
175828,1581.0659137216985
175831,1508.591070956046
175838,1719.2213007204805
175850,4235.754033766518
175853,4259.982290069393
175855,1510.4434366792218
175858,1843.2756548826374
175861,1633.8396461991967
175862,1528.7554247226426
175864,1641.6356387113187
175870,5177.386050523381
175873,2997.0576712725847
175876,2500.7244524457083
175878,3416.105456244423
175883,1544.5459661822501
175886,3857.7028037946707
175887,2676.770677032337
175901,6599.022701743181
175905,4663.738387251823
175912,1939.447548396471
175913,3052.32403416964
175915,939.6105397022953
175920,1167.9174014684293
175925,5293.325630594992
175931,2835.136724905154
175935,2105.5317968536942
175940,1709.002292018521
175943,11303.938304316523
175948,1539.0377035998802
175957,1699.5340107373847
175959,8783.603591031435
175960,1527.4570809250451
175965,3134.666116776601
175971,760.0167105053908
175973,1535.5714324683297
175980,1051.9647726516346
175986,1718.63394611086
175992,2081.2103306873896
175993,805.7330631942825
176004,2364.2970765904965
176012,1763.6707231406433
176016,1826.565414212168
176021,1425.7646160790414
176024,2225.104879358165
176029,2008.3611190359995
176031,1377.993958070643
176033,1327.5706337182128
176034,2341.7018548294245
176040,1308.7841646382276
176041,3096.953823424193
176046,1222.1439688942496
176057,3660.603885226191
176061,1436.5997878933747
176066,1803.364308225471
176075,1961.184208690099
176077,2072.381437656646
176080,2724.735058432888
176081,2399.7621080319877
176085,1123.363988098979
176093,6350.776945040752
176096,5246.172841020181
176107,2604.1038881499103
176117,1741.6087374536678
176122,2415.4179796485537
176129,2382.9315990117875
176138,1739.1905571248615
176141,1650.3530992824535
176142,2012.1908878299507
176144,1939.6644177270146
176149,4459.545167262215
176152,1239.0431801018756
176158,1107.5577808128685
176165,2044.1851988892668
176171,8390.436311101848
176172,1641.6486883706089
176177,1028.068906128659
176185,2421.4236605444653
176192,4979.88297778093
176193,1465.147040638713
176198,1774.527217855338
176205,5508.176318372473
176206,2611.632984343589
176215,1285.0936943594184
176217,2975.794565550057
176218,3296.9573603219033
176222,2341.654730725898
176229,2265.028262088187
176230,2493.0014624366395
176233,2877.884301880907
176236,1982.5140344224521
176238,26267.815921592748
176242,1832.9678267604495
176246,2656.878970196033
176247,1968.8294673636462
176248,2121.36452919574
176252,1733.3594663467215
176255,4006.9188212672047
176263,1796.4447385063527
176268,4415.318344198101
176274,2175.7624918088222
176276,1286.4792613656707
176279,1529.3673619717824
176283,1827.0860859500606
176287,1153.172747530808
176290,1883.9247878822193
176291,1760.7846624161289
176292,3794.6912659710943
176301,1532.6657588592448
176305,4259.448805441173
176321,4765.920148943938
176322,2612.8056256043765
176334,2227.2851222023173
176336,1240.5071080276352
176349,3253.5773639148233
176353,1927.5323939900486
176355,3444.0082268933133
176356,1720.726732311455
176374,2656.7503879741125
176390,1078.9540796924061
176391,2460.9250652892865
176393,7329.825645843464
176402,1756.0115074446853
176406,1780.3916183647336
176407,1195.5297418581192
176413,2905.05594545266
176418,2726.1937475392338
176423,1804.4542278647245
176424,1440.7703306353874
176425,2456.702740304419
176432,1235.2808057850957
176438,2226.3462367590364
176440,945.1172540412491
176449,2386.9329587781112
176455,3118.4537012875867
176457,1395.7197066136491
176464,1359.9458775153114
176465,4495.178005162686
176468,1387.0419126819654
176470,1253.0641152756298
176472,1752.6626127711659
176473,2394.137569484926
176489,2609.7151687035835
176493,3128.743422047831
176497,1521.0158500418477
176507,2512.8137933136786
176509,10042.96627960233
176526,1192.053492247433
176529,1750.873059100242
176531,992.3158784791383
176535,2939.9753525011183
176540,996.1923270684063
176546,1190.5872951660958
176547,4368.086359104111
176559,1579.5588007061456
176560,1481.3206076388683
176582,1091.5065758208582
176584,3643.7623720745787
176585,1478.0324227866674
176588,1512.1200640923805
176591,1413.6129859850068
176597,2993.800368249286
176599,2426.3932842467834
176601,3005.5429380766855
176606,1662.271592810108
176607,1939.6997748039469
176611,2121.23704895213
176620,1418.37416370962
176622,1337.0020447842473
176633,6595.2505269750145
176635,6739.865991636394
176643,2162.0045785389743
176647,1680.9937019670201
176649,16501.904130538762
176654,1945.7029800922458
176658,3048.4510566132963
176662,1278.8462423864469
176663,3081.983112014441
176673,1328.5667511923502
176674,1512.2856888969743
176675,3814.0574011868293
176679,1730.704511237927
176680,1066.6958171129577
176682,2682.1887760202276
176684,2045.931724529284
176691,2155.4919034085683
176692,1740.8206384817408
176697,1440.626478871862
176701,1510.7145196438366
176706,2091.0195575149232
176709,7101.610179952157
176715,2488.75084169458
176716,1784.3014630167738
176719,986.2636725722585
176722,1564.4404957699658
176724,6870.355495722342
176725,2156.32844773257
176726,1661.2601426227884
176732,1322.3237020015285
176733,3295.387679498427
176739,5308.393246080771
176749,1526.7839744771736
176750,2610.433543545558
176752,1968.156838718209
176760,1890.5263625947177
176761,8753.496812564592
176768,3135.1192440674586
176771,1097.474382326875
176776,2101.4943069341607
176779,1358.0501998874643
176780,2958.562685314919
176782,939.8338710484687
176785,3312.501413492114
176788,5849.563749420213
176793,935.4999441835372
176794,1221.3152099737868
176795,3924.674573610858
176796,1824.7618798997685
176804,2494.6151656051097
176806,1247.4590835755341
176816,2326.573943545736
176819,1074.4753670928733
176820,1856.8893691024493
176822,1398.4415634608183
176826,3634.7719933884773
176828,2105.2952241518947
176834,3495.1012748718526
176838,1166.8766407368933
176848,1835.081859232939
176852,2147.7070711569418
176854,1673.7699005348716
176858,1785.3563452936382
176859,3292.2734402943815
176862,1680.5041492666642
176863,1522.657492397378
176869,6262.321999451176
176870,1713.9388815384873
176874,2064.2320205057226
176879,1182.6084425785239
176886,1838.5583150509178
176891,2223.432871251398
176893,2405.01209345446
176896,2589.589271177475
176898,2204.6590960013486
176901,5257.069088037791
176916,1346.5199222962594
176919,2669.7476115992167
176930,1531.7814617156791
176937,1462.9648400484946
176940,842.173769817974
176941,1042.9775921299179
176946,1909.413430418937
176949,2317.907550514426
176951,1483.8396775450515
176952,2110.775707674426
176958,3047.0704923979715
176975,2336.452355682897
176978,6106.836616493497
176979,1347.4588805444773
176980,2778.1014054015195
176984,3469.2175012002517
176987,1219.9463013966506
176996,5212.367177592796
177003,1115.8601609577538
177008,1767.2072375594685
177010,2667.975058994089
177015,1718.2861987141498
177016,1421.2444081054668
177019,1381.355638150656
177023,1832.7204613502831
177028,1340.8395568896365
177034,1885.9966853441983
177035,1436.80273477959
177043,1401.6924810166602
177045,2546.9810786196567
177046,1371.408250489336
177047,1555.8870231172236
177057,1371.1476186350978
177058,1468.5383619636739
177059,3690.4697399608162
177064,1077.3626959462983
177070,1510.0117615156817
177073,3044.1514542775317
177077,1459.743227573942
177085,3113.4485951939614
177086,3621.1918668546323
177093,1195.7760580957877
177100,2371.209179215087
177108,1886.7326883111466
177109,3228.944676817304
177111,976.4043828663957
177116,2757.1746529381353
177120,5374.785905383941
177131,4040.2586206136143
177133,1706.580772528715
177136,2479.8392902031414
177137,1496.3118210822045
177139,1475.6333558420483
177142,1656.8703497739655
177145,1305.5946948143965
177155,1494.3117989578689
177158,1516.2325201692554
177160,2191.4608505154824
177163,3008.4299290455883
177169,2500.1516741266787
177174,1793.3513384261428
177177,1638.2652017059136
177182,1462.021132526853
177192,906.6527824534552
177196,1492.1081248856694
177198,8688.577106876875
177202,2498.1005854595855
177206,1483.7471269751982
177207,3012.7532421732167
177218,1071.9797399395584
177225,1737.8816202028142
177228,6214.722762770352
177231,1473.0836082429257
177233,3282.3992195336514
177237,6613.260590866795
177241,1438.643736336046
177248,1575.447941614835
177255,5618.869488468282
177259,2515.0013752081004
177263,6694.090151085309
177271,1450.857127803151
177278,1002.0014777943992
177280,3058.5071581218963
177286,9155.138241686323
177288,4934.276934483709
177289,1347.8601888430885
177292,1544.3737213174493
177293,2796.853856624226
177294,1028.9680937392611
177300,1924.2192713758914
177302,1644.5838901198981
177305,2343.0587317344634
177312,972.7212395395139
177317,1335.04192417232
177327,7058.657796700391
177329,1466.80101878163
177334,1279.7784295016556
177337,1231.6205715855249
177348,2691.6936876797763
